38
-0.783 0.632 0.743 0.833 -0.783 0.632
-0.7422972972972973 0.5993243243243244 0.7001351351351351 0.8286756756756757 -0.7422972972972973 0.5993243243243244
-0.7015945945945946 0.5666486486486486 0.6572702702702703 0.8243513513513513 -0.7015945945945946 0.5666486486486486
-0.6608918918918919 0.533972972972973 0.6144054054054053 0.820027027027027 -0.6608918918918919 0.533972972972973
-0.6201891891891892 0.5012972972972973 0.5715405405405405 0.8157027027027026 -0.6201891891891892 0.5012972972972973
-0.5794864864864865 0.46862162162162163 0.5286756756756756 0.8113783783783783 -0.5794864864864865 0.46862162162162163
-0.5387837837837839 0.43594594594594593 0.4858108108108108 0.8070540540540541 -0.5387837837837839 0.43594594594594593
-0.4980810810810811 0.4032702702702703 0.44294594594594594 0.8027297297297297 -0.4980810810810811 0.4032702702702703
-0.4573783783783784 0.3705945945945946 0.4000810810810811 0.7984054054054054 -0.4573783783783784 0.3705945945945946
-0.4166756756756757 0.3379189189189189 0.35721621621621624 0.7940810810810811 -0.4166756756756757 0.3379189189189189
-0.375972972972973 0.30524324324324326 0.3143513513513514 0.7897567567567567 -0.375972972972973 0.30524324324324326
-0.3352702702702703 0.27256756756756756 0.2714864864864865 0.7854324324324324 -0.3352702702702703 0.27256756756756756
-0.29456756756756763 0.23989189189189186 0.22862162162162158 0.7811081081081082 -0.29456756756756763 0.23989189189189186
-0.2538648648648649 0.20721621621621622 0.18575675675675674 0.7767837837837838 -0.2538648648648649 0.20721621621621622
-0.21316216216216222 0.17454054054054052 0.1428918918918919 0.7724594594594595 -0.21316216216216222 0.17454054054054052
-0.1724594594594595 0.14186486486486488 0.10002702702702704 0.7681351351351351 -0.1724594594594595 0.14186486486486488
-0.1317567567567568 0.10918918918918918 0.05716216216216219 0.7638108108108108 -0.1317567567567568 0.10918918918918918
-0.09105405405405409 0.07651351351351354 0.01429729729729734 0.7594864864864865 -0.09105405405405409 0.07651351351351354
-0.05035135135135138 0.04383783783783779 -0.02856756756756751 0.7551621621621621 -0.05035135135135138 0.04383783783783779
-0.009648648648648672 0.011162162162162148 -0.07143243243243236 0.7508378378378379 -0.009648648648648672 0.011162162162162148
0.031054054054054037 -0.021513513513513494 -0.1142972972972972 0.7465135135135135 0.031054054054054037 -0.021513513513513494
0.07175675675675675 -0.054189189189189246 -0.15716216216216217 0.7421891891891892 0.07175675675675675 -0.054189189189189246
0.11245945945945945 -0.08686486486486489 -0.20002702702702702 0.7378648648648649 0.11245945945945945 -0.08686486486486489
0.15316216216216216 -0.11954054054054053 -0.24289189189189186 0.7335405405405405 0.15316216216216216 -0.11954054054054053
0.19386486486486476 -0.15221621621621628 -0.2857567567567568 0.7292162162162162 0.19386486486486476 -0.15221621621621628
0.23456756756756747 -0.18489189189189192 -0.3286216216216217 0.724891891891892 0.23456756756756747 -0.18489189189189192
0.2752702702702702 -0.21756756756756757 -0.3714864864864865 0.7205675675675676 0.2752702702702702 -0.21756756756756757
0.3159729729729729 -0.2502432432432432 -0.41435135135135137 0.7162432432432433 0.3159729729729729 -0.2502432432432432
0.3566756756756756 -0.28291891891891896 -0.4572162162162162 0.711918918918919 0.3566756756756756 -0.28291891891891896
0.3973783783783783 -0.3155945945945946 -0.5000810810810811 0.7075945945945946 0.3973783783783783 -0.3155945945945946
0.438081081081081 -0.34827027027027024 -0.5429459459459459 0.7032702702702703 0.438081081081081 -0.34827027027027024
0.4787837837837837 -0.380945945945946 -0.5858108108108108 0.698945945945946 0.4787837837837837 -0.380945945945946
0.5194864864864864 -0.41362162162162164 -0.6286756756756756 0.6946216216216217 0.5194864864864864 -0.41362162162162164
0.5601891891891891 -0.4462972972972973 -0.6715405405405405 0.6902972972972974 0.5601891891891891 -0.4462972972972973
0.6008918918918918 -0.4789729729729729 -0.7144054054054053 0.685972972972973 0.6008918918918918 -0.4789729729729729
0.6415945945945946 -0.5116486486486486 -0.7572702702702702 0.6816486486486487 0.6415945945945946 -0.5116486486486486
0.6822972972972973 -0.5443243243243244 -0.800135135135135 0.6773243243243243 0.6822972972972973 -0.5443243243243244
0.723 -0.577 -0.843 0.673 0.723 -0.577
